"";"x"
"9232";0,224019637845955
"9233";0,576384140480714
"9234";0,592371864175148
"9235";0,271237708863179
"9236";0,116134819969238
"9237";0,17373667150104
"9238";0,130946889264217
"9239";0,314626422248606
"9240";0,498723875599367
"9241";0,318406618080695
"9242";0,258256963456441
"9243";0,24831881968246
"9244";0,358300266650747
"9245";0,0640556494233922
"9246";0,436998265251139
"9247";0,140826017591761
"9248";0,610763875858948
"9249";0,404734790848711
"9250";0,138222999343924
"9251";0,134950280387903
"9252";0,111741449507085
"9253";0,324337870088021
"9254";0,471429082412111
"9255";0,167061553620333
"9256";0,166235147033281
"9257";0,122135742307561
"9258";0,187279739568406
"9259";0,183753337265793
"9260";0,163993163700159
"9261";0,574627268563587
"9262";0,332307397797904
"9263";0,449500532391253
"9264";0,175408703405183
"9265";0,224871917056269
"9266";0,363948709158305
"9267";0,132489999254249
"9268";0,124123698667781
"9269";0,266987067987135
"9270";0,11555153729071
"9271";0,316873392386862
"9272";0,112311491197671
"9273";0,101416690284443
"9274";0,202954373917134
"9275";0,00936859451158848
"9276";0,129268120217281
"9277";0,268449566778226
"9278";0,232761488833454
"9279";0,242859328819637
"9280";0,246632587684191
"9281";0,216408090552868
"9282";0,341446059660271
"9283";0,233693196112379
"9284";0,371135537534196
"9285";0,487287275227082
"9286";0,298651222077693
"9287";0,232949717724445
"9288";0,478482642603027
"9289";0,765781679839779
"9290";0,487200378815722
"9291";0,221035620755535
"9292";0,167015201850962
"9293";0,110162032617354
"9294";0,28009522578424
"9295";0,0504170855967986
"9296";0,524805726945464
"9297";0,0794230317088061
"9298";0,222544077983798
"9299";0,382590585478638
"9300";0,223777533266234
"9301";0,0619376397725737
"9302";0,251834253804989
"9303";0,458514096469726
"9304";0,320525061009538
"9305";0,648256556528862
"9306";0,0921448356508081
"9307";0,185346462880654
"9308";0,580200313970108
"9309";0,277826748292315
"9310";0,354325991935194
"9311";0,301949238161314
"9312";0,0861405424030996
"9313";0,64264845320945
"9314";0,247721043149926
"9315";0,248116406205836
"9316";0,155504072831575
"9317";0,317949309029368
"9318";0,341271398554053
"9319";0,373808238305257
"9320";0,270052902755148
"9321";0,314812824630838
"9322";0,323918303110104
"9323";0,360556987617353
"9324";0,265777281970579
"9325";0,412197725238365
"9326";0,299255023222868
"9327";0,123725906837493
"9328";0,30263007992938
"9329";0,273250132156705
"9330";0,454019015456464
"9331";0,360621277425134
"9332";0,292004890758954
"9333";0,454125695992439
"9334";0,41606996373167
"9335";0,185101193969005
"9336";0,377178944051946
"9337";0,133407856537662
"9338";0,0780966962061742
"9339";0,0802583640786621
"9340";0,259753493095683
"9341";0,0543710018239058
"9342";0,277909617138188
"9343";0,407354709642013
"9344";0,427949251625587
"9345";0,36520761404234
"9346";0,180946861444414
"9347";0,256773081749523
"9348";0,122399045239303
"9349";0,356039487336865
"9350";0,475849873520377
"9351";0,0952479906174083
"9352";0,23593211793604
"9353";0,127371742945674
"9354";0,183536647866637
"9355";0,289109353361052
"9356";0,407937983527435
"9357";0,292736373354797
"9358";0,416697808049618
"9359";0,426349557357622
"9360";0,156072054405811
"9361";0,37396805648887
"9362";0,379977807289599
"9363";0,0419937064154903
"9364";0,274561471595831
"9365";0,124190914622574
"9366";0,0851257962817206
"9367";0,25111830623817
"9368";0,2346086149972
"9369";0,573635724162529
"9370";0,0438543616300442
"9371";0,113272944220718
"9372";0,313395146639573
"9373";0,312373662552382
"9374";0,565353979889561
"9375";0,327997685424575
"9376";0,266323464438612
"9377";0,480994224390777
"9378";0,473140791697845
"9379";0,405412167187347
"9380";0,272814345907065
"9381";0,391328036637133
"9382";0,367543317723174
"9383";0,21625713237573
"9384";0,479166967662717
"9385";0,363999440422802
"9386";0,148342793091576
"9387";0,72526042181733
"9388";0,176000541268637
"9389";0,278576941755495
"9390";0,360272886311981
"9391";0,410736435560101
"9392";0,577559654730416
"9393";0,150950779047906
"9394";0,403474490392092
"9395";0,256094613843885
"9396";0,354296714013738
"9397";0,493126786698892
"9398";0,211441461688211
"9399";0,364205785843906
"9400";0,301714854669548
"9401";0,239976217353091
"9402";0,211509457989979
"9403";0,311658913176384
"9404";0,216126456897342
"9405";0,304961794978868
"9406";0,121884011204457
"9407";0,357712820926516
"9408";0,26979098100675
"9409";0,321342227925873
"9410";0,242452788756619
"9411";0,209959607559064
"9412";0,334791452978412
"9413";0,391095764182287
"9414";0,108796463255076
"9415";0,35430462364353
"9416";0,686776137385722
"9417";0,232699854261603
"9418";0,44750580609067
"9419";0,421968997601598
"9420";0,178158250376201
"9421";0,0983352110782471
"9422";0,0835207337176708
"9423";0,257613757547662
"9424";0,0619738917885374
"9425";0,496853593477358
"9426";0,0981286759087937
"9427";0,281742840071424
"9428";0,278336934984204
"9429";0,272133927817383
"9430";0,138113019994093
"9431";0,0921396323731362
"9432";0,27786819118107
"9433";0,392723601451142
"9434";0,35640139395387
"9435";0,259516899195528
"9436";0,124989051372277
"9437";0,221687541533995
"9438";0,451793217255285
"9439";0,206790706457519
"9440";0,415169790752081
"9441";0,103242844428213
"9442";0,154420631762663
"9443";0,161938888514672
"9444";0,168583241561579
"9445";0,115463671335042
"9446";0,126029167293499
"9447";0,315018030502941
"9448";0,155593441398597
"9449";0,17013245906208
"9450";0,557399883622514
"9451";0,23710859673403
"9452";0,531948782901224
"9453";0,300494325815938
"9454";0,0677723439361434
"9455";0,0534980983024479
"9456";0,375104630034712
"9457";0,486882071608166
"9458";0,0449850147717657
"9459";0,310031901249907
"9460";0,312750846537017
"9461";0,387123208245091
"9462";0,44879728561055
"9463";0,347605235450488
"9464";0,200145370933024
"9465";0,327435615082508
"9466";0,199025613886782
"9467";0,264809025618521
"9468";0,460193115437245
"9469";0,135023649770369
"9470";0,268154303350135
"9471";0,215191687343571
"9472";0,243705546872551
"9473";0,278734824366695
"9474";0,0867339932736549
"9475";0,0271288097352139
"9476";0,334901292967179
"9477";0,272055405624633
"9478";0,211221754641853
"9479";0,294806519861038
"9480";0,138327250104166
"9481";0,194300073816431
"9482";0,123844936954125
"9483";0,139525803268024
"9484";0,418989257436195
"9485";0,24175648323704
"9486";0,161262816741644
"9487";0,592566441988963
"9488";0,213411518707368
"9489";0,664423445538814
"9490";0,389245982574128
"9491";0,299826457214808
"9492";0,174823154607462
"9493";0,226335105562886
"9494";0,261004242562796
"9495";0,510688114781347
"9496";0,337215915010731
"9497";0,300628685599344
"9498";0,0392544705097074
"9499";0,296133879024976
"9500";0,141240173072129
"9501";0,178486335234515
"9502";0,361790407388642
"9503";0,241828297350967
"9504";0,372910642051091
"9505";0,387324430159495
"9506";0,306259790055838
"9507";0,576820731477338
"9508";0,290767705555687
"9509";0,221282385949169
"9510";0,17145864089155
"9511";0,409046488540895
"9512";0,216737519014513
"9513";0,0543733678647788
"9514";0,461790417625955
"9515";0,783910415194789
"9516";0,0732321540449296
"9517";0,546528605104121
"9518";0,0818412531917303
"9519";0,0564838450555093
"9520";0,404281118295806
"9521";0,661919391326265
"9522";0,118230676174439
"9523";0,184610158129561
"9524";0,301933933351409
"9525";0,392344867044931
"9526";0,41071924552172
"9527";0,512766039458086
"9528";0,526886343347474
"9529";0,111552292604992
"9530";0,302715649688537
"9531";0,223207331735985
"9532";0,358220446789409
"9533";0,33638628534886
"9534";0,198041836441313
"9535";0,146922611645473
"9536";0,0660111207667993
"9537";0,272775166587352
"9538";0,0784572459234128
"9539";0,432980496866686
"9540";0,151999841373819
"9541";0,2752827822022
"9542";0,10792740249264
"9543";0,277521736161113
"9544";0,513367350653249
"9545";0,213183528799601
"9546";0,476014471297656
"9547";0,359783084238228
"9548";0,198831699213065
"9549";0,237895353754956
"9550";0,327629329632234
"9551";0,130452985248428
"9552";0,0363567925583844
"9553";0,461512919018972
"9554";0,381954335832836
"9555";0,168337041459612
"9556";0,376034935505101
"9557";0,58873919709896
"9558";0,134575016103811
"9559";0,472349769931901
"9560";0,245553924664718
"9561";0,216825347828164
"9562";0,202673558198272
"9563";0,150405007984192
"9564";0,235845759092282
"9565";0,086249248934044
"9566";0,149596936487732
"9567";0,132064745948391
"9568";0,542776583665875
"9569";0,487121759289365
"9570";0,21442179925783
"9571";0,333737415064501
"9572";0,408582057956381
"9573";0,399400362219826
"9574";0,040058925013473
"9575";0,166310241667667
"9576";0,232496447368989
"9577";0,189482117978288
"9578";0,364818389193404
"9579";0,347955157609178
"9580";0,227083439864778
"9581";0,19225497871347
"9582";0,0970084708342953
"9583";0,204890223954407
"9584";0,173379493171483
"9585";0,141718157419671
"9586";0,242524824323096
"9587";0,16287921189001
"9588";0,561583833777703
"9589";0,259213894814377
"9590";0,472426339833424
"9591";0,222205547373852
"9592";0,487537701956131
"9593";0,369134511348584
"9594";0,373465443776642
"9595";0,568358282361398
"9596";0,378111965948114
"9597";0,288696519774228
"9598";0,309124691313819
"9599";0,32468651557969
"9600";0,41192875492225
"9601";0,270094188906385
"9602";0,460806788844652
"9603";0,220336293147902
"9604";0,514634081907459
"9605";0,188959098245824
"9606";0,259987530711759
"9607";0,539544914013903
"9608";0,465958762567147
"9609";0,155935021461985
"9610";0,283512354425595
"9611";0,255479312489343
"9612";0,119295792110133
"9613";0,589819559151641
"9614";0,0987520963388366
"9615";0,4203890955457
"9616";0,488101389315183
"9617";0,162612034550694
"9618";0,144227871063902
"9619";0,445158563445348
"9620";0,604879873844764
"9621";0,397642801219828
"9622";0,22308181891241
"9623";0,177245080540534
"9624";0,0400464511769199
"9625";0,289639195894275
"9626";0,426420539867174
"9627";0,336781488522348
"9628";0,469699017718461
"9629";0,177268103107427
"9630";0,557583127164014
"9631";0,315135684519344
"9632";0,662591186572522
"9633";0,257659857518133
"9634";0,628558389846599
"9635";0,271756405976096
"9636";0,155384813380865
"9637";0,3234757556265
"9638";0,283684642516966
"9639";0,565604022787458
"9640";0,359144664187547
"9641";0,0994084114197244
"9642";0,561002482676261
"9643";0,381879359355526
"9644";0,46732871714418
"9645";0,150863507648705
"9646";0,360319398927518
"9647";0,576219035119294
"9648";0,411551096605429
"9649";0,147238273545618
"9650";0,284583201537474
"9651";0,179472502892922
"9652";0,299832166153501
"9653";0,100393204097435
"9654";0,188848204823378
"9655";0,378210823079343
"9656";0,145493034260731
"9657";0,297074195448334
"9658";0,310607736957896
"9659";0,0678652120270404
"9660";0,173109276641241
"9661";0,153843426068952
"9662";0,20736952668072
"9663";0,248571976164776
"9664";0,382604398640701
"9665";0,353667029042753
"9666";0,178316030118649
"9667";0,0831963332143776
"9668";0,26021633042836
"9669";0,216649169204334
"9670";0,0568857290231885
"9671";0,149211126535403
"9672";0,338407048574204
"9673";0,340845342679578
"9674";0,0919050057960463
"9675";0,458303399639718
"9676";0,288606742613583
"9677";0,253812516049822
"9678";0,279109465623208
"9679";0,300378271351229
"9680";0,412077322458443
"9681";0,33125724467643
"9682";0,385172740145867
"9683";0,445827957113072
"9684";0,161799852270211
"9685";0,645639299833101
"9686";0,126293382236873
"9687";0,301511426083274
"9688";0,156422690140293
"9689";0,0909559270586265
"9690";0,145066565802145
"9691";0,0634949026914739
"9692";0,133669900582841
"9693";0,514567443572205
"9694";0,323580890768661
"9695";0,554577467987634
"9696";0,0227759977645921
"9697";0,0975587454336169
"9698";0,157528014753827
"9699";0,112120756392883
"9700";0,164065346755993
"9701";0,276480639959736
"9702";0,317146721761517
"9703";0,193887139016687
"9704";0,054482375480806
"9705";0,212417924910221
"9706";0,080242410635783
"9707";0,577804773653323
"9708";0,349001367890324
"9709";0,186538683487156
"9710";0,211065248418837
"9711";0,0942559736253405
"9712";0,283872172731188
"9713";0,359791668754539
"9714";0,372017601443448
"9715";0,155593133252968
"9716";0,573318886070843
"9717";0,142835385215888
"9718";0,415143837872929
"9719";0,312172086456728
"9720";0,487326308350164
"9721";0,15356665024726
"9722";0,491284813495805
"9723";0,499276009651411
"9724";0,0430260358598214
"9725";0,198826568039221
"9726";0,366285858278206
"9727";0,212311383363462
"9728";0,168156884024576
"9729";0,237166308167192
"9730";0,0155582901928077
"9731";0,226519594884906
"9732";0,132916153064527
"9733";0,181826081188821
"9734";0,317238796686463
"9735";0,0926505554404305
"9736";0,0221916905423938
"9737";0,322829478649606
"9738";0,0365281554412588
"9739";0,296542190044187
"9740";0,134427275383647
"9741";0,0466857844630083
"9742";0,297383911551022
"9743";0,676906414706719
"9744";0,360259622658857
"9745";0,20541858365031
"9746";0,197003872784075
"9747";0,452703067711379
"9748";0,166448500978975
"9749";0,242284376037341
"9750";0,3657331871838
"9751";0,532574126945574
"9752";0,527038402097651
"9753";0,181564267767189
"9754";0,452320641669368
"9755";0,156520361700596
"9756";0,081860253501732
"9757";0,0367894201322516
"9758";0,233268535866279
"9759";0,18907104275406
"9760";0,0483161279810566
"9761";0,156033857262306
"9762";0,0966273536522955
"9763";0,357618573146944
"9764";0,334327669248226
"9765";0,36081927343315
"9766";0,0942049279683371
"9767";0,18866975893331
"9768";0,412172769542073
"9769";0,158513798180203
"9770";0,469209629313265
"9771";0,161109950940762
"9772";0,0364006177917655
"9773";0,434934435459071
"9774";0,163096269088946
"9775";0,317702099792827
"9776";0,0789585624805032
"9777";0,675251545026635
"9778";0,698440285483686
"9779";0,347755666766663
"9780";0,612446417250918
"9781";0,36179937481332
"9782";0,284737864573994
"9783";0,273767539821023
"9784";0,298704719256849
"9785";0,605937390780457
"9786";0,548509766358885
"9787";0,111781178198636
"9788";0,101250598248717
"9789";0,384208080497245
"9790";0,198256918052329
"9791";0,35212253783994
"9792";0,167181062639549
"9793";0,115666677263017
"9794";0,237671301825295
"9795";0,283139518666387
"9796";0,0810067187991429
"9797";0,274209869355857
"9798";0,258646394610578
"9799";0,18163845598748
"9800";0,365396727796881
"9801";0,386656574202884
"9802";0,0380925645254102
"9803";0,0817635045127179
"9804";0,232155161488097
"9805";0,0724194738154805
"9806";0,324161852276543
"9807";0,550239530247778
"9808";0,197263446433198
"9809";0,407616101177247
"9810";0,547358958125573
"9811";0,0682584889008789
"9812";0,234991360905069
"9813";0,180097518659147
"9814";0,248671400116926
"9815";0,374586248042096
"9816";0,176171072292922
"9817";0,656236053455178
"9818";0,4524427706135
"9819";0,0651537290784791
"9820";0,0440541282868745
"9821";0,401287696836512
"9822";0,361133007910644
"9823";0,429150635670819
"9824";0,171239946463373
"9825";0,504542164722002
"9826";0,0737474569729677
"9827";0,231799287326969
"9828";0,110996905927396
"9829";0,673342296183448
"9830";0,3181858794576
"9831";0,58135047610008
"9832";0,20582185252741
"9833";0,283206242595761
"9834";0,225566931955052
"9835";0,630632202789972
"9836";0,0881564601355544
"9837";0,438348409181076
"9838";0,350210109119146
"9839";0,295237979452321
"9840";0,534304750237652
"9841";0,418841318708636
"9842";0,137730866070382
"9843";0,385682369018729
"9844";0,368800317013755
"9845";0,117485124152654
"9846";0,455504888637058
"9847";0,0320752176204114
"9848";0,362223088210567
"9849";0,172649718033029
"9850";0,10310071540863
"9851";0,509424303006873
"9852";0,247550697370427
"9853";0,179059988229991
"9854";0,24356347411573
"9855";0,356335938793919
"9856";0,626981849213587
"9857";0,224375986528718
"9858";0,315750511381768
"9859";0,424419934965487
"9860";0,259432686396125
"9861";0,0942086984396291
"9862";0,161705948271214
"9863";0,275211114678445
"9864";0,447665640926799
"9865";0,0792638809974068
"9866";0,351271959144279
"9867";0,468127589609036
"9868";0,295657113648565
"9869";0,197229160170374
"9870";0,40570901893073
"9871";0,0891930068666786
"9872";0,359863977874068
"9873";0,342682046372965
"9874";0,137880469381622
"9875";0,466944094705156
