"";"x"
"9137";0,867734775347731
"9138";0,553799458862169
"9139";0,845186006680654
"9140";0,478464935794148
"9141";0,821509945169136
"9142";0,733884315132305
"9143";0,503762361805079
"9144";0,787045465823044
"9145";0,91238797222704
"9146";0,649756653599783
"9147";0,728505485906881
"9148";0,672247348076597
"9149";0,765320701978901
"9150";0,896155476744584
"9151";0,783725738251891
"9152";0,516000369823334
"9153";0,393279110225553
"9154";0,933654317746981
"9155";0,630455562457017
"9156";0,785546511820127
"9157";0,841725972794417
"9158";0,70544347370632
"9159";0,601891056261285
"9160";0,499998989525372
"9161";0,596534738528769
"9162";0,723105151269003
"9163";0,700527639137087
"9164";0,87437671078379
"9165";0,923239965114151
"9166";0,615595890157403
"9167";0,72334955877571
"9168";0,92549034243823
"9169";0,642658666425502
"9170";0,954630675880591
"9171";0,567402027919619
"9172";0,808646708405451
"9173";0,80434838071678
"9174";0,78658601793794
"9175";0,72975140093863
"9176";0,863577748282219
"9177";0,6799084875166
"9178";0,737130761808252
"9179";0,779507865320419
"9180";0,769303320489086
"9181";0,891865633235765
"9182";0,715168005414844
"9183";0,497044466431305
"9184";0,697285863147793
"9185";0,557524766117009
"9186";0,711142813443952
"9187";0,90035044691804
"9188";0,794604408042624
"9189";0,518200677896781
"9190";0,479478674321987
"9191";0,783269130454163
"9192";0,807254243947868
"9193";0,714014905699858
"9194";0,667718398829992
"9195";0,741035022174623
"9196";0,946961767085074
"9197";0,746385607001125
"9198";0,805641375924635
"9199";0,660692669252217
"9200";0,850073923359113
"9201";0,811917194218386
"9202";0,901706768759328
"9203";0,418028276035195
"9204";0,919776240867872
"9205";0,723268207373536
"9206";0,80831640539326
"9207";0,845233010625816
"9208";0,971227254224722
"9209";0,878927209659029
"9210";0,733105374185435
"9211";0,671883292167416
"9212";0,877540811552856
"9213";0,498870809902889
"9214";0,763733634927075
"9215";0,496976617785851
"9216";0,902966331198179
"9217";0,878388638104011
"9218";0,722491579107812
"9219";0,793408794855764
"9220";0,368837231497373
"9221";0,452612799161017
"9222";0,834899955739466
"9223";0,973601671514832
"9224";0,847901753819654
"9225";0,653636903408632
"9226";0,649367280442856
"9227";0,291591163753944
"9228";0,734746212604811
"9229";0,637715828583935
"9230";0,496021314824078
"9231";0,373013651928625
"9232";0,775980362154045
"9233";0,423615859519286
"9234";0,407628135824852
"9235";0,728762291136821
"9236";0,883865180030762
"9237";0,82626332849896
"9238";0,869053110735783
"9239";0,685373577751394
"9240";0,501276124400633
"9241";0,681593381919305
"9242";0,741743036543559
"9243";0,75168118031754
"9244";0,641699733349253
"9245";0,935944350576608
"9246";0,563001734748861
"9247";0,859173982408239
"9248";0,389236124141052
"9249";0,595265209151289
"9250";0,861777000656076
"9251";0,865049719612097
"9252";0,888258550492915
"9253";0,675662129911979
"9254";0,528570917587889
"9255";0,832938446379667
"9256";0,833764852966719
"9257";0,877864257692439
"9258";0,812720260431594
"9259";0,816246662734207
"9260";0,836006836299841
"9261";0,425372731436413
"9262";0,667692602202096
"9263";0,550499467608747
"9264";0,824591296594817
"9265";0,775128082943731
"9266";0,636051290841695
"9267";0,867510000745751
"9268";0,875876301332219
"9269";0,733012932012865
"9270";0,88444846270929
"9271";0,683126607613138
"9272";0,887688508802329
"9273";0,898583309715557
"9274";0,797045626082866
"9275";0,990631405488411
"9276";0,870731879782719
"9277";0,731550433221774
"9278";0,767238511166546
"9279";0,757140671180363
"9280";0,753367412315809
"9281";0,783591909447132
"9282";0,658553940339729
"9283";0,766306803887621
"9284";0,628864462465804
"9285";0,512712724772918
"9286";0,701348777922307
"9287";0,767050282275555
"9288";0,521517357396973
"9289";0,234218320160221
"9290";0,512799621184278
"9291";0,778964379244465
"9292";0,832984798149038
"9293";0,889837967382646
"9294";0,71990477421576
"9295";0,949582914403202
"9296";0,475194273054536
"9297";0,920576968291194
"9298";0,777455922016202
"9299";0,617409414521362
"9300";0,776222466733766
"9301";0,938062360227426
"9302";0,748165746195011
"9303";0,541485903530274
"9304";0,679474938990462
"9305";0,351743443471138
"9306";0,907855164349192
"9307";0,814653537119346
"9308";0,419799686029892
"9309";0,722173251707685
"9310";0,645674008064806
"9311";0,698050761838686
"9312";0,9138594575969
"9313";0,357351546790551
"9314";0,752278956850074
"9315";0,751883593794164
"9316";0,844495927168425
"9317";0,682050690970632
"9318";0,658728601445947
"9319";0,626191761694743
"9320";0,729947097244852
"9321";0,685187175369162
"9322";0,676081696889896
"9323";0,639443012382647
"9324";0,734222718029421
"9325";0,587802274761635
"9326";0,700744976777132
"9327";0,876274093162507
"9328";0,697369920070619
"9329";0,726749867843295
"9330";0,545980984543536
"9331";0,639378722574866
"9332";0,707995109241046
"9333";0,545874304007561
"9334";0,58393003626833
"9335";0,814898806030995
"9336";0,622821055948054
"9337";0,866592143462338
"9338";0,921903303793826
"9339";0,919741635921338
"9340";0,740246506904317
"9341";0,945628998176094
"9342";0,722090382861812
"9343";0,592645290357987
"9344";0,572050748374413
"9345";0,63479238595766
"9346";0,819053138555586
"9347";0,743226918250477
"9348";0,877600954760697
"9349";0,643960512663135
"9350";0,524150126479623
"9351";0,904752009382592
"9352";0,76406788206396
"9353";0,872628257054326
"9354";0,816463352133363
"9355";0,710890646638948
"9356";0,592062016472565
"9357";0,707263626645203
"9358";0,583302191950382
"9359";0,573650442642378
"9360";0,843927945594189
"9361";0,62603194351113
"9362";0,620022192710401
"9363";0,95800629358451
"9364";0,725438528404169
"9365";0,875809085377426
"9366";0,914874203718279
"9367";0,74888169376183
"9368";0,7653913850028
"9369";0,426364275837471
"9370";0,956145638369956
"9371";0,886727055779282
"9372";0,686604853360427
"9373";0,687626337447618
"9374";0,434646020110439
"9375";0,672002314575425
"9376";0,733676535561388
"9377";0,519005775609223
"9378";0,526859208302155
"9379";0,594587832812653
"9380";0,727185654092935
"9381";0,608671963362867
"9382";0,632456682276826
"9383";0,78374286762427
"9384";0,520833032337283
"9385";0,636000559577198
"9386";0,851657206908424
"9387";0,27473957818267
"9388";0,823999458731363
"9389";0,721423058244505
"9390";0,639727113688019
"9391";0,589263564439899
"9392";0,422440345269584
"9393";0,849049220952094
"9394";0,596525509607908
"9395";0,743905386156115
"9396";0,645703285986262
"9397";0,506873213301108
"9398";0,788558538311789
"9399";0,635794214156093
"9400";0,698285145330452
"9401";0,760023782646909
"9402";0,788490542010021
"9403";0,688341086823616
"9404";0,783873543102658
"9405";0,695038205021132
"9406";0,878115988795543
"9407";0,642287179073484
"9408";0,73020901899325
"9409";0,678657772074127
"9410";0,757547211243381
"9411";0,790040392440936
"9412";0,665208547021588
"9413";0,608904235817713
"9414";0,891203536744924
"9415";0,64569537635647
"9416";0,313223862614279
"9417";0,767300145738397
"9418";0,55249419390933
"9419";0,578031002398402
"9420";0,821841749623799
"9421";0,901664788921753
"9422";0,916479266282329
"9423";0,742386242452338
"9424";0,938026108211463
"9425";0,503146406522642
"9426";0,901871324091206
"9427";0,718257159928576
"9428";0,721663065015796
"9429";0,727866072182617
"9430";0,861886980005907
"9431";0,907860367626864
"9432";0,72213180881893
"9433";0,607276398548858
"9434";0,64359860604613
"9435";0,740483100804472
"9436";0,875010948627723
"9437";0,778312458466005
"9438";0,548206782744715
"9439";0,793209293542481
"9440";0,584830209247919
"9441";0,896757155571787
"9442";0,845579368237337
"9443";0,838061111485328
"9444";0,831416758438421
"9445";0,884536328664958
"9446";0,873970832706501
"9447";0,684981969497059
"9448";0,844406558601403
"9449";0,82986754093792
"9450";0,442600116377486
"9451";0,76289140326597
"9452";0,468051217098776
"9453";0,699505674184061
"9454";0,932227656063857
"9455";0,946501901697552
"9456";0,624895369965288
"9457";0,513117928391834
"9458";0,955014985228234
"9459";0,689968098750093
"9460";0,687249153462983
"9461";0,612876791754909
"9462";0,55120271438945
"9463";0,652394764549512
"9464";0,799854629066976
"9465";0,672564384917492
"9466";0,800974386113218
"9467";0,735190974381479
"9468";0,539806884562755
"9469";0,864976350229631
"9470";0,731845696649865
"9471";0,784808312656429
"9472";0,756294453127449
"9473";0,721265175633305
"9474";0,913266006726345
"9475";0,972871190264786
"9476";0,665098707032821
"9477";0,727944594375367
"9478";0,788778245358147
"9479";0,705193480138962
"9480";0,861672749895834
"9481";0,805699926183569
"9482";0,876155063045875
"9483";0,860474196731976
"9484";0,581010742563805
"9485";0,75824351676296
"9486";0,838737183258356
"9487";0,407433558011037
"9488";0,786588481292632
"9489";0,335576554461186
"9490";0,610754017425872
"9491";0,700173542785192
"9492";0,825176845392538
"9493";0,773664894437114
"9494";0,738995757437204
"9495";0,489311885218653
"9496";0,662784084989269
"9497";0,699371314400656
"9498";0,960745529490293
"9499";0,703866120975024
"9500";0,858759826927871
"9501";0,821513664765485
"9502";0,638209592611358
"9503";0,758171702649033
"9504";0,627089357948909
"9505";0,612675569840505
"9506";0,693740209944162
"9507";0,423179268522662
"9508";0,709232294444313
"9509";0,778717614050831
"9510";0,828541359108451
"9511";0,590953511459105
"9512";0,783262480985487
"9513";0,945626632135221
"9514";0,538209582374045
"9515";0,216089584805211
"9516";0,92676784595507
"9517";0,453471394895879
"9518";0,91815874680827
"9519";0,943516154944491
"9520";0,595718881704194
"9521";0,338080608673735
"9522";0,881769323825561
"9523";0,815389841870439
"9524";0,698066066648591
"9525";0,607655132955069
"9526";0,58928075447828
"9527";0,487233960541914
"9528";0,473113656652527
"9529";0,888447707395008
"9530";0,697284350311463
"9531";0,776792668264015
"9532";0,641779553210591
"9533";0,66361371465114
"9534";0,801958163558687
"9535";0,853077388354527
"9536";0,933988879233201
"9537";0,727224833412648
"9538";0,921542754076587
"9539";0,567019503133314
"9540";0,848000158626181
"9541";0,7247172177978
"9542";0,89207259750736
"9543";0,722478263838887
"9544";0,486632649346751
"9545";0,786816471200399
"9546";0,523985528702344
"9547";0,640216915761772
"9548";0,801168300786935
"9549";0,762104646245044
"9550";0,672370670367766
"9551";0,869547014751572
"9552";0,963643207441615
"9553";0,538487080981028
"9554";0,618045664167164
"9555";0,831662958540388
"9556";0,623965064494899
"9557";0,41126080290104
"9558";0,865424983896189
"9559";0,527650230068099
"9560";0,754446075335282
"9561";0,783174652171836
"9562";0,797326441801728
"9563";0,849594992015808
"9564";0,764154240907718
"9565";0,913750751065956
"9566";0,850403063512268
"9567";0,867935254051609
"9568";0,457223416334125
"9569";0,512878240710635
"9570";0,78557820074217
"9571";0,666262584935499
"9572";0,591417942043619
"9573";0,600599637780174
"9574";0,959941074986527
"9575";0,833689758332333
"9576";0,767503552631011
"9577";0,810517882021712
"9578";0,635181610806596
"9579";0,652044842390822
"9580";0,772916560135222
"9581";0,80774502128653
"9582";0,902991529165705
"9583";0,795109776045593
"9584";0,826620506828517
"9585";0,858281842580329
"9586";0,757475175676904
"9587";0,83712078810999
"9588";0,438416166222297
"9589";0,740786105185623
"9590";0,527573660166575
"9591";0,777794452626148
"9592";0,512462298043869
"9593";0,630865488651416
"9594";0,626534556223358
"9595";0,431641717638602
"9596";0,621888034051886
"9597";0,711303480225772
"9598";0,690875308686181
"9599";0,67531348442031
"9600";0,58807124507775
"9601";0,729905811093615
"9602";0,539193211155348
"9603";0,779663706852098
"9604";0,485365918092541
"9605";0,811040901754176
"9606";0,74001246928824
"9607";0,460455085986097
"9608";0,534041237432853
"9609";0,844064978538015
"9610";0,716487645574405
"9611";0,744520687510657
"9612";0,880704207889867
"9613";0,410180440848359
"9614";0,901247903661163
"9615";0,579610904454301
"9616";0,511898610684817
"9617";0,837387965449306
"9618";0,855772128936098
"9619";0,554841436554652
"9620";0,395120126155236
"9621";0,602357198780172
"9622";0,77691818108759
"9623";0,822754919459466
"9624";0,95995354882308
"9625";0,710360804105725
"9626";0,573579460132826
"9627";0,663218511477652
"9628";0,530300982281539
"9629";0,822731896892572
"9630";0,442416872835986
"9631";0,684864315480656
"9632";0,337408813427478
"9633";0,742340142481867
"9634";0,371441610153401
"9635";0,728243594023904
"9636";0,844615186619135
"9637";0,6765242443735
"9638";0,716315357483034
"9639";0,434395977212542
"9640";0,640855335812453
"9641";0,900591588580276
"9642";0,438997517323739
"9643";0,618120640644474
"9644";0,53267128285582
"9645";0,849136492351295
"9646";0,639680601072482
"9647";0,423780964880706
"9648";0,588448903394571
"9649";0,852761726454382
"9650";0,715416798462526
"9651";0,820527497107078
"9652";0,700167833846499
"9653";0,899606795902565
"9654";0,811151795176623
"9655";0,621789176920657
"9656";0,854506965739269
"9657";0,702925804551666
"9658";0,689392263042104
"9659";0,93213478797296
"9660";0,826890723358759
"9661";0,846156573931048
"9662";0,79263047331928
"9663";0,751428023835224
"9664";0,617395601359299
"9665";0,646332970957247
"9666";0,821683969881351
"9667";0,916803666785622
"9668";0,73978366957164
"9669";0,783350830795666
"9670";0,943114270976812
"9671";0,850788873464597
"9672";0,661592951425796
"9673";0,659154657320422
"9674";0,908094994203954
"9675";0,541696600360282
"9676";0,711393257386417
"9677";0,746187483950178
"9678";0,720890534376792
"9679";0,699621728648771
"9680";0,587922677541557
"9681";0,66874275532357
"9682";0,614827259854133
"9683";0,554172042886928
"9684";0,838200147729789
"9685";0,354360700166899
"9686";0,873706617763127
"9687";0,698488573916726
"9688";0,843577309859707
"9689";0,909044072941373
"9690";0,854933434197855
"9691";0,936505097308526
"9692";0,866330099417159
"9693";0,485432556427795
"9694";0,676419109231339
"9695";0,445422532012366
"9696";0,977224002235408
"9697";0,902441254566383
"9698";0,842471985246173
"9699";0,887879243607117
"9700";0,835934653244007
"9701";0,723519360040264
"9702";0,682853278238483
"9703";0,806112860983313
"9704";0,945517624519194
"9705";0,787582075089779
"9706";0,919757589364217
"9707";0,422195226346677
"9708";0,650998632109676
"9709";0,813461316512844
"9710";0,788934751581163
"9711";0,905744026374659
"9712";0,716127827268812
"9713";0,640208331245461
"9714";0,627982398556552
"9715";0,844406866747033
"9716";0,426681113929157
"9717";0,857164614784112
"9718";0,584856162127072
"9719";0,687827913543272
"9720";0,512673691649836
"9721";0,84643334975274
"9722";0,508715186504195
"9723";0,500723990348589
"9724";0,956973964140179
"9725";0,801173431960779
"9726";0,633714141721795
"9727";0,787688616636538
"9728";0,831843115975424
"9729";0,762833691832808
"9730";0,984441709807192
"9731";0,773480405115094
"9732";0,867083846935473
"9733";0,818173918811179
"9734";0,682761203313537
"9735";0,90734944455957
"9736";0,977808309457606
"9737";0,677170521350394
"9738";0,963471844558741
"9739";0,703457809955813
"9740";0,865572724616353
"9741";0,953314215536992
"9742";0,702616088448977
"9743";0,323093585293281
"9744";0,639740377341144
"9745";0,79458141634969
"9746";0,802996127215925
"9747";0,547296932288621
"9748";0,833551499021025
"9749";0,757715623962659
"9750";0,6342668128162
"9751";0,467425873054426
"9752";0,472961597902349
"9753";0,818435732232811
"9754";0,547679358330632
"9755";0,843479638299404
"9756";0,918139746498268
"9757";0,963210579867748
"9758";0,766731464133721
"9759";0,81092895724594
"9760";0,951683872018943
"9761";0,843966142737694
"9762";0,903372646347705
"9763";0,642381426853056
"9764";0,665672330751774
"9765";0,63918072656685
"9766";0,905795072031663
"9767";0,81133024106669
"9768";0,587827230457927
"9769";0,841486201819797
"9770";0,530790370686735
"9771";0,838890049059238
"9772";0,963599382208234
"9773";0,565065564540929
"9774";0,836903730911054
"9775";0,682297900207173
"9776";0,921041437519497
"9777";0,324748454973365
"9778";0,301559714516314
"9779";0,652244333233337
